Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
240,1.992,463.55402,226.41743,378.80869,674.37836,224.33887,187.62735,596.89984,132.68886,175.61998
241,2,454.14108,225.40509,378.39569,659.92993,225.85976,182.52858,582.97369,132.60118,172.78665
242,2.008,444.17496,225.55821,378.24982,645.44598,226.32504,177.93677,569.21118,133.49081,169.03192
243,2.017,433.75943,223.98326,376.8363,630.11517,226.42068,171.97044,554.36194,133.60362,164.74152
244,2.025,424.07626,223.26797,376.49268,614.91138,227.11844,166.66986,539.28656,134.3728,160.75334
245,2.033,414.24823,222.19475,376.12982,599.64648,227.24588,160.85318,522.69305,134.53246,156.56805
246,2.042,404.44644,220.7944,375.15524,583.26489,227.93764,155.43513,507.34601,134.47128,152.88779
247,2.05,394.353,220.75456,374.0582,565.70526,229.38632,148.66599,490.81793,135.61732,149.18341
248,2.058,384.27417,220.05649,373.16901,549.61255,229.16806,142.87723,474.14694,135.68452,144.59399
249,2.067,374.62823,219.77396,371.95532,533.10992,229.67801,136.64169,457.30182,136.61458,140.65483
250,2.075,365.58438,220.04715,371.52777,516.12646,230.44284,131.23285,440.41611,137.57306,136.36348
251,2.083,356.37033,219.98279,370.45389,499.38803,230.79112,125.02388,422.07547,138.68387,133.2424
252,2.092,346.3649,220.54204,369.6969,481.73648,231.31471,119.54453,405.15399,139.96599,129.24211
