Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
154,1.275,1134.07556,-39.62635,1689.8877,1034.26953,-34.68023,1597.2937,1251.89575,-46.87925,1604.9353,1081.77759,-22.90056,1427.55115
155,1.283,1130.90369,-42.59459,1689.71899,1030.8761,-34.81178,1598.37524,1249.06128,-49.14602,1605.23218,1077.25562,-25.0158,1427.62085
156,1.292,1127.0885,-44.1968,1691.02283,1026.40869,-37.38187,1598.5979,1244.00684,-51.18623,1605.67993,1072.37915,-26.59653,1427.78003
157,1.3,1122.8186,-47.00391,1691.54224,1023.29797,-38.32907,1599.25208,1240.35315,-53.92742,1606.27466,1069.53796,-27.68254,1428.68311
158,1.308,1118.23401,-47.10643,1691.51685,1018.39984,-39.10698,1599.27625,1236.15869,-55.24675,1606.1687,1065.19873,-27.64456,1428.82434
159,1.317,1114.8103,-48.8277,1691.68506,1013.99829,-40.30353,1598.97021,1232.41174,-56.52859,1606.44824,1060.77209,-29.59484,1428.51965
160,1.325,1109.0509,-49.54799,1692.55249,1009.31683,-40.99781,1598.45313,1227.67371,-59.13703,1606.80408,1057.62585,-29.95798,1428.60181
161,1.333,1103.62939,-51.54527,1692.49072,1005.99768,-42.20602,1598.68665,1223.40149,-59.81704,1607.77209,1054.59033,-30.11945,1429.24963
162,1.342,1099.78687,-52.82151,1692.45398,1001.56287,-41.73163,1598.06433,1218.34314,-61.35137,1608.86926,1049.93542,-31.89293,1429.49646
163,1.35,1094.87646,-53.13129,1691.91614,996.66449,-43.78356,1597.77954,1213.55725,-63.41176,1608.42542,1046.77283,-31.80791,1428.25537
164,1.358,1090.08337,-54.8336,1691.61646,991.62103,-43.19314,1596.5564,1210.66675,-64.25821,1608.88452,1043.00598,-32.86721,1428.30383
165,1.367,1084.32703,-55.13171,1691.73132,987.4126,-46.00463,1595.69116,1205.49377,-65.87753,1610.04431,1038.81042,-34.03249,1428.06885
166,1.375,1079.55994,-56.61807,1691.79321,982.28833,-45.75061,1595.13733,1200.79358,-66.54367,1610.68127,1036.51526,-34.60392,1426.94434
167,1.383,1074.38953,-55.7519,1691.72778,978.83545,-45.77256,1594.98901,1196.00769,-67.99656,1611.0719,1032.56677,-35.0187,1427.05151
168,1.392,1069.52075,-56.55078,1691.1228,974.40637,-46.44963,1593.75,1190.76013,-67.98067,1611.35437,1028.61243,-36.52687,1426.78015
169,1.4,1063.77686,-58.17147,1689.92529,969.75391,-47.30688,1593.33142,1186.85266,-68.677,1611.52759,1025.01196,-36.30866,1425.14038
